研26202,13208.7001953125,13148.1796875,2022-01-14 03:09:21
研26202,13208.7001953125,13148.1796875,2022-01-14 03:33:50
研26202,13208.7001953125,13148.1796875,2022-01-14 04:08:48
研26202,13208.7001953125,13148.4404296875,2022-01-14 04:38:48
研26202,13208.7001953125,13148.4404296875,2022-01-14 05:08:49
研26202,13208.7001953125,13148.6201171875,2022-01-14 05:33:48
研26202,13208.7001953125,13148.6201171875,2022-01-14 06:08:48
研26202,13208.7001953125,13148.849609375,2022-01-14 06:38:48
研26202,13208.7001953125,13148.849609375,2022-01-14 07:08:48
研26202,13208.7001953125,13149.0400390625,2022-01-14 07:33:48
研26202,13208.7001953125,13149.2197265625,2022-01-14 08:38:49
研26202,13208.7001953125,13149.400390625,2022-01-14 09:58:49
研26202,13208.7001953125,13149.73046875,2022-01-14 10:53:48
研26202,13208.7001953125,13149.73046875,2022-01-14 11:08:49
研26202,13208.7001953125,13150.0703125,2022-01-14 11:38:49
研26202,13208.7001953125,13150.2998046875,2022-01-14 12:13:48
研26202,13208.7001953125,13150.2998046875,2022-01-14 12:48:48
研26202,13208.7001953125,13150.5302734375,2022-01-14 13:09:05
研26202,13208.7001953125,13150.5302734375,2022-01-14 13:33:49
研26202,13208.7001953125,13150.5302734375,2022-01-14 14:08:49
研26202,13208.7001953125,13150.7802734375,2022-01-14 14:43:49
研26202,13208.7001953125,13150.990234375,2022-01-14 15:08:50
研26202,13208.7001953125,13150.990234375,2022-01-14 15:33:48
研26202,13208.7001953125,13150.990234375,2022-01-14 16:08:49
研26202,13208.7001953125,13151.16015625,2022-01-14 16:43:49
研26202,13208.7001953125,13151.16015625,2022-01-14 17:08:49
研26202,13208.7001953125,13151.33984375,2022-01-14 17:38:48
研26202,13208.7001953125,13151.4697265625,2022-01-14 18:09:14
研26202,13208.7001953125,13151.4697265625,2022-01-14 18:38:48
研26202,13208.7001953125,13151.6796875,2022-01-14 19:08:48
研26202,13208.7001953125,13151.6796875,2022-01-14 19:33:48
研26202,13208.7001953125,13151.900390625,2022-01-14 20:13:49
研26202,13208.7001953125,13151.900390625,2022-01-14 20:53:48
研26202,13208.7001953125,13152.099609375,2022-01-14 21:23:48
研26202,13208.7001953125,13152.099609375,2022-01-14 21:38:48
研26202,13208.7001953125,13152.400390625,2022-01-14 22:08:49
研26202,13208.7001953125,13152.400390625,2022-01-14 22:33:49
研26202,13208.7001953125,13152.400390625,2022-01-14 23:08:50
研26202,13208.7001953125,13153.1298828125,2022-01-14 23:38:48
研26202,13208.7001953125,13153.1298828125,2022-01-15 00:08:49
研26202,13208.7001953125,13153.58984375,2022-01-15 00:58:50
研26202,13208.7001953125,13154.1298828125,2022-01-15 01:23:48
研26202,13208.7001953125,13154.1298828125,2022-01-15 01:43:50
研26202,13208.7001953125,13155.33984375,2022-01-15 02:08:48
研26202,13208.7001953125,13155.33984375,2022-01-15 02:43:48
研26202,13208.7001953125,13155.33984375,2022-01-15 03:03:49
研26202,13208.7001953125,13156.3095703125,2022-01-15 03:33:50
研26202,13208.7001953125,13156.3095703125,2022-01-15 04:08:49
研26202,13208.7001953125,13156.58984375,2022-01-15 04:38:49
研26202,13208.7001953125,13156.8203125,2022-01-15 05:08:48
研26202,13208.7001953125,13156.8203125,2022-01-15 05:33:48
研26202,13208.7001953125,13157.009765625,2022-01-15 06:08:49
研26202,13208.7001953125,13157.009765625,2022-01-15 06:38:51
研26202,13208.7001953125,13157.009765625,2022-01-15 07:08:49
研26202,13208.7001953125,13157.2099609375,2022-01-15 07:33:48
研26202,13208.7001953125,13157.400390625,2022-01-15 08:33:49
研26202,13208.7001953125,13157.5595703125,2022-01-15 09:58:48
研26202,13208.7001953125,13157.7802734375,2022-01-15 10:53:49
研26202,13208.7001953125,13158.169921875,2022-01-15 11:13:48
研26202,13208.7001953125,13158.169921875,2022-01-15 11:38:48
研26202,13208.7001953125,13158.4501953125,2022-01-15 12:13:48
研26202,13208.7001953125,13158.4501953125,2022-01-15 12:48:49
研26202,13208.7001953125,13158.4501953125,2022-01-15 13:08:49
研26202,13208.7001953125,13158.8095703125,2022-01-15 13:33:49
研26202,13208.7001953125,13158.8095703125,2022-01-15 14:08:49
研26202,13208.7001953125,13158.990234375,2022-01-15 14:43:48
研26202,13208.7001953125,13159.1796875,2022-01-15 15:08:49
研26202,13208.7001953125,13159.1796875,2022-01-15 15:33:48
研26202,13208.7001953125,13159.349609375,2022-01-15 16:08:48
研26202,13208.7001953125,13159.349609375,2022-01-15 16:38:49
研26202,13208.7001953125,13159.349609375,2022-01-15 17:08:49
研26202,13208.7001953125,13159.5302734375,2022-01-15 17:33:55
研26202,13208.7001953125,13159.75,2022-01-15 18:08:50
研26202,13208.7001953125,13159.75,2022-01-15 18:38:50
研26202,13208.7001953125,13159.75,2022-01-15 19:03:48
研26202,13208.7001953125,13160.01953125,2022-01-15 19:33:48
研26202,13208.7001953125,13160.01953125,2022-01-15 20:13:48
研26202,13208.7001953125,13160.240234375,2022-01-15 20:53:49
研26202,13208.7001953125,13160.490234375,2022-01-15 21:18:48
研26202,13208.7001953125,13160.490234375,2022-01-15 21:38:48
研26202,13208.7001953125,13160.490234375,2022-01-15 22:08:49
研26202,13208.7001953125,13160.76953125,2022-01-15 22:33:48
研26202,13208.7001953125,13160.76953125,2022-01-15 23:08:49
研26202,13208.7001953125,13161.080078125,2022-01-15 23:38:48
研26202,13208.7001953125,13161.5400390625,2022-01-16 00:13:49
研26202,13208.7001953125,13161.5400390625,2022-01-16 00:58:49
研26202,13208.7001953125,13162.08984375,2022-01-16 01:23:48
研26202,13208.7001953125,13162.08984375,2022-01-16 01:43:48
研26202,13208.7001953125,13163.2099609375,2022-01-16 02:09:04
研26202,13208.7001953125,13163.2099609375,2022-01-16 02:38:48
研26202,13208.7001953125,13163.2099609375,2022-01-16 03:03:51
研26202,13208.7001953125,13163.599609375,2022-01-16 03:33:48
研26202,13208.7001953125,13163.83984375,2022-01-16 04:08:48
研26202,13208.7001953125,13163.83984375,2022-01-16 04:33:49
研26202,13208.7001953125,13163.83984375,2022-01-16 05:08:50
研26202,13208.7001953125,13164.0595703125,2022-01-16 05:33:48
研26202,13208.7001953125,13164.0595703125,2022-01-16 06:08:49
研26202,13208.7001953125,13164.25,2022-01-16 06:33:48
研26202,13208.7001953125,13164.25,2022-01-16 07:08:49
研26202,13208.7001953125,13164.4404296875,2022-01-16 07:33:48
研26202,13208.7001953125,13164.58984375,2022-01-16 08:38:48
研26202,13208.7001953125,13164.740234375,2022-01-16 10:03:48
研26202,13208.7001953125,13164.91015625,2022-01-16 10:53:48
研26202,13208.7001953125,13165.990234375,2022-01-16 11:08:49
研26202,13208.7001953125,13165.990234375,2022-01-16 11:38:48
研26202,13208.7001953125,13167.0595703125,2022-01-16 12:13:48
研26202,13208.7001953125,13167.0595703125,2022-01-16 12:48:48
研26202,13208.7001953125,13167.0595703125,2022-01-16 13:08:50
研26202,13208.7001953125,13168.1103515625,2022-01-16 13:33:48
研26202,13208.7001953125,13169.2900390625,2022-01-16 14:08:49
研26202,13208.7001953125,13169.2900390625,2022-01-16 14:43:48
研26202,13208.7001953125,13173.349609375,2022-01-16 19:04:44
研26202,13208.7001953125,13174.400390625,2022-01-16 19:29:56
研26202,13208.7001953125,13175.4296875,2022-01-16 20:14:44
研26202,13208.7001953125,13175.4296875,2022-01-16 20:54:44
研26202,13208.7001953125,13176.1904296875,2022-01-16 21:19:44
研26202,13208.7001953125,13176.1904296875,2022-01-16 21:39:45
研26202,13208.7001953125,13176.1904296875,2022-01-16 22:04:45
研26202,13208.7001953125,13176.919921875,2022-01-16 23:09:45
研26202,13208.7001953125,13176.919921875,2022-01-16 23:39:44
研26202,13208.7001953125,13177.1298828125,2022-01-17 00:14:44
研26202,13208.7001953125,13177.1298828125,2022-01-17 00:59:47
研26202,13208.7001953125,13177.2900390625,2022-01-17 01:24:45
研26202,13208.7001953125,13177.2900390625,2022-01-17 01:44:46
研26202,13208.7001953125,13177.2900390625,2022-01-17 02:09:45
研26202,13208.7001953125,13177.4697265625,2022-01-17 02:39:44
研26202,13208.7001953125,13177.6201171875,2022-01-17 03:04:44
研26202,13208.7001953125,13177.6201171875,2022-01-17 03:29:45
研26202,13208.7001953125,13177.7802734375,2022-01-17 04:09:44
研26202,13208.7001953125,13177.7802734375,2022-01-17 04:34:44
研26202,13208.7001953125,13177.7802734375,2022-01-17 05:04:44
研26202,13208.7001953125,13177.9697265625,2022-01-17 05:34:44
研26202,13208.7001953125,13177.9697265625,2022-01-17 06:09:46
研26202,13208.7001953125,13178.2197265625,2022-01-17 06:34:44
研26202,13208.7001953125,13178.3701171875,2022-01-17 07:09:45
研26202,13208.7001953125,13178.3701171875,2022-01-17 07:34:44
研26202,13208.7001953125,13178.5595703125,2022-01-17 08:34:44
研26202,13208.7001953125,13178.6904296875,2022-01-17 09:59:45
研26202,13208.7001953125,13178.9697265625,2022-01-17 10:49:44
研26202,13208.7001953125,13178.9697265625,2022-01-17 11:09:44
研26202,13208.7001953125,13179.990234375,2022-01-17 11:39:45
研26202,13208.7001953125,13179.990234375,2022-01-17 12:09:46
研26202,13208.7001953125,13180.1796875,2022-01-17 12:49:44
研26202,13208.7001953125,13180.1796875,2022-01-17 13:09:46
研26202,13208.7001953125,13180.400390625,2022-01-17 13:34:46
研26202,13208.7001953125,13180.650390625,2022-01-17 14:09:44
研26202,13208.7001953125,13180.650390625,2022-01-17 14:44:46
研26202,13208.7001953125,13181.830078125,2022-01-17 15:09:44
研26202,13208.7001953125,13181.830078125,2022-01-17 15:34:45
研26202,13208.7001953125,13182.9501953125,2022-01-17 16:09:44
研26202,13208.7001953125,13182.9501953125,2022-01-17 16:39:44
研26202,13208.7001953125,13184.099609375,2022-01-17 17:09:44
研26202,13208.7001953125,13184.099609375,2022-01-17 17:39:44
研26202,13208.7001953125,13184.099609375,2022-01-17 18:09:44
研26202,13208.7001953125,13185.3896484375,2022-01-17 18:39:44
研26202,13208.7001953125,13186.5498046875,2022-01-17 19:05:10
研26202,13208.7001953125,13186.5498046875,2022-01-17 19:34:44
研26202,13208.7001953125,13187.7099609375,2022-01-17 20:19:44
研26202,13208.7001953125,13187.7099609375,2022-01-17 20:54:45
研26202,13208.7001953125,13188.83984375,2022-01-17 21:29:45
研26202,13208.7001953125,13188.83984375,2022-01-17 21:44:44
研26202,13208.7001953125,13188.83984375,2022-01-17 22:09:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:34:44
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13190.0595703125,2022-01-17 22:54:45
研26202,13208.7001953125,13208.7001953125,2022-01-18 23:14:44
研26202,13208.7001953125,13208.7001953125,2022-01-18 23:39:44
研26202,13208.7001953125,13208.7001953125,2022-01-19 00:14:44
研26202,13208.7001953125,13208.7001953125,2022-01-19 00:59:44
研26202,13208.7001953125,13208.7001953125,2022-01-19 01:44:46
研26202,13208.7001953125,13208.7001953125,2022-01-19 02:09:44
研26202,13208.7001953125,13208.7001953125,2022-01-19 02:44:45
研26202,13208.7001953125,13208.7001953125,2022-01-19 03:04:44
研26202,13208.7001953125,13208.7001953125,2022-01-19 03:29:44
研26202,13208.7001953125,13208.7001953125,2022-01-19 04:09:45
研26202,13208.7001953125,13208.7001953125,2022-01-19 04:34:44
研26202,13208.7001953125,13208.7001953125,2022-01-19 05:09:46
研26202,13208.7001953125,13208.7001953125,2022-01-19 05:59:44
研26202,13208.7001953125,13208.7001953125,2022-01-19 06:24:45
研26202,13208.7001953125,13208.7001953125,2022-01-19 06:34:44
研26202,13208.7001953125,13208.7001953125,2022-01-19 07:04:44
研26202,13208.7001953125,13208.7001953125,2022-01-19 07:29:45
研26202,13208.7001953125,13208.7001953125,2022-01-19 08:34:46
研26202,13208.7001953125,13208.7001953125,2022-01-19 09:49:46
研26202,13208.7001953125,13208.7001953125,2022-01-19 10:19:44
研26202,13208.7001953125,13208.7001953125,2022-01-19 10:44:45
研26202,13208.7001953125,13208.7001953125,2022-01-19 11:09:44
研26202,13208.7001953125,13208.7001953125,2022-01-19 11:34:44
研26202,13208.7001953125,13208.7001953125,2022-01-19 12:09:45
研26202,13208.7001953125,13208.7001953125,2022-01-19 12:44:44
研26202,13208.7001953125,13208.7001953125,2022-01-19 13:04:45
研26202,13208.7001953125,13208.7001953125,2022-01-19 13:29:44
研26202,13208.7001953125,13208.7001953125,2022-01-19 14:09:44
研26202,13208.7001953125,13208.7001953125,2022-01-19 14:39:46
研26202,13208.7001953125,13208.7001953125,2022-01-19 15:04:44
研26202,13299.8896484375,13208.7001953125,2022-01-19 15:29:44
研26202,13299.8896484375,13208.900390625,2022-01-19 16:09:45
研26202,13299.8896484375,13208.900390625,2022-01-19 16:34:45
研26202,13299.8896484375,13209.16015625,2022-01-19 17:09:45
研26202,13299.8896484375,13209.16015625,2022-01-19 17:34:44
研26202,13299.8896484375,13209.16015625,2022-01-19 18:09:45
研26202,13299.8896484375,13209.3203125,2022-01-19 18:34:44
研26202,13299.8896484375,13209.6201171875,2022-01-19 19:04:44
研26202,13299.8896484375,13209.6201171875,2022-01-19 19:29:45
研26202,13299.8896484375,13209.8701171875,2022-01-19 20:14:44
研26202,13299.8896484375,13209.8701171875,2022-01-19 20:49:44
研26202,13299.8896484375,13209.8701171875,2022-01-19 21:09:44
研26202,13299.8896484375,13210.1396484375,2022-01-19 21:29:44
研26202,13299.8896484375,13210.1396484375,2022-01-19 22:09:45
研26202,13299.8896484375,13210.4404296875,2022-01-19 22:29:44
研26202,13299.8896484375,13210.4404296875,2022-01-19 23:09:44
研26202,13299.8896484375,13211.009765625,2022-01-19 23:39:44
研26202,13299.8896484375,13211.009765625,2022-01-20 00:14:45
研26202,13299.8896484375,13211.16015625,2022-01-20 00:54:45
研26202,13299.8896484375,13211.2900390625,2022-01-20 01:09:45
研26202,13299.8896484375,13211.2900390625,2022-01-20 01:34:46
研26202,13299.8896484375,13211.2900390625,2022-01-20 02:09:44
研26202,13299.8896484375,13211.4404296875,2022-01-20 02:39:45
研26202,13299.8896484375,13211.4404296875,2022-01-20 03:04:44
研26202,13299.8896484375,13211.6103515625,2022-01-20 03:29:44
研26202,13299.8896484375,13211.6103515625,2022-01-20 04:09:44
研26202,13299.8896484375,13211.7802734375,2022-01-20 04:34:47
研26202,13299.8896484375,13211.7802734375,2022-01-20 05:04:46
研26202,13299.8896484375,13211.9501953125,2022-01-20 05:29:45
研26202,13299.8896484375,13212.1103515625,2022-01-20 06:09:46
研26202,13299.8896484375,13212.1103515625,2022-01-20 06:34:45
研26202,13299.8896484375,13212.1103515625,2022-01-20 07:09:45
研26202,13299.8896484375,13212.2802734375,2022-01-20 07:34:44
研26202,13299.8896484375,13212.48046875,2022-01-20 08:39:44
研26202,13299.8896484375,13212.830078125,2022-01-20 10:04:44
研26202,13299.8896484375,13212.830078125,2022-01-20 10:49:46
研26202,13299.8896484375,13212.830078125,2022-01-20 11:04:45
研26202,13299.8896484375,13212.849609375,2022-01-20 11:34:45
研26202,13299.8896484375,13212.849609375,2022-01-20 12:09:44
研26202,13299.8896484375,13212.8798828125,2022-01-20 12:39:46
研26202,13299.8896484375,13212.9501953125,2022-01-20 13:09:44
研26202,13299.8896484375,13212.9501953125,2022-01-20 13:29:46
研26202,13299.8896484375,13213.0400390625,2022-01-20 14:09:54
研26202,13299.8896484375,13213.0400390625,2022-01-20 14:39:44
研26202,13299.8896484375,13213.0400390625,2022-01-20 15:09:44
研26202,13299.8896484375,13213.1103515625,2022-01-20 15:29:44
研26202,13299.8896484375,13213.259765625,2022-01-20 16:09:45
研26202,13299.8896484375,13213.259765625,2022-01-20 16:34:45
研26202,13299.8896484375,13213.259765625,2022-01-20 17:09:44
研26202,13299.8896484375,13213.3798828125,2022-01-20 17:34:44
研26202,13299.8896484375,13213.3798828125,2022-01-20 18:09:44
研26202,13299.8896484375,13213.4404296875,2022-01-20 18:34:44
研26202,13299.8896484375,13213.4404296875,2022-01-20 19:04:44
研26202,13299.8896484375,13213.48046875,2022-01-20 19:29:45
研26202,13299.8896484375,13213.51953125,2022-01-20 20:14:44
研26202,13299.8896484375,13213.51953125,2022-01-20 20:49:44
研26202,13299.8896484375,13213.580078125,2022-01-20 21:09:44
研26202,13299.8896484375,13213.580078125,2022-01-20 21:34:45
研26202,13299.8896484375,13213.580078125,2022-01-20 22:04:45
研26202,13299.8896484375,13213.8095703125,2022-01-20 22:29:44
研26202,13299.8896484375,13214.1796875,2022-01-20 23:09:45
研26202,13299.8896484375,13214.1796875,2022-01-20 23:39:45
研26202,13299.8896484375,13216.1796875,2022-01-21 00:14:44
研26202,13299.8896484375,13216.1796875,2022-01-21 00:54:44
研26202,13299.8896484375,13216.1796875,2022-01-21 01:09:47
研26202,13299.8896484375,13217.91015625,2022-01-21 01:34:46
研26202,13299.8896484375,13217.91015625,2022-01-21 02:09:44
研26202,13299.8896484375,13219.6103515625,2022-01-21 02:39:44
研26202,13299.8896484375,13219.6103515625,2022-01-21 03:04:44
研26202,13299.8896484375,13221.0595703125,2022-01-21 03:29:45
研26202,13299.8896484375,13221.0595703125,2022-01-21 04:09:44
研26202,13299.8896484375,13222.1396484375,2022-01-21 04:34:44
研26202,13299.8896484375,13222.1396484375,2022-01-21 05:04:46
研26202,13299.8896484375,13223.2998046875,2022-01-21 05:29:45
研26202,13299.8896484375,13224.4697265625,2022-01-21 06:04:44
研26202,13299.8896484375,13224.4697265625,2022-01-21 06:34:46
研26202,13299.8896484375,13225.66015625,2022-01-21 07:09:44
研26202,13299.8896484375,13225.66015625,2022-01-21 07:29:44
研26202,13299.8896484375,13227.0498046875,2022-01-21 08:34:44
研26202,13299.8896484375,13228.2900390625,2022-01-21 09:49:44
研26202,13299.8896484375,13229.0302734375,2022-01-21 10:24:44
研26202,13299.8896484375,13229.0302734375,2022-01-21 10:44:44
研26202,13299.8896484375,13229.0302734375,2022-01-21 11:09:44
研26202,13391.080078125,13229.08984375,2022-01-21 11:34:44
研26202,13391.080078125,13229.08984375,2022-01-21 12:09:44
研26202,13391.080078125,13229.1396484375,2022-01-21 12:44:45
研26202,13391.080078125,13229.1396484375,2022-01-21 13:04:45
研26202,13391.080078125,13229.2001953125,2022-01-21 13:29:44
研26202,13391.080078125,13229.2001953125,2022-01-21 14:09:45
研26202,13391.080078125,13229.2900390625,2022-01-21 14:39:44
研26202,13391.080078125,13229.2900390625,2022-01-21 15:09:44
研26202,13391.080078125,13229.349609375,2022-01-21 15:29:45
研26202,13391.080078125,13229.349609375,2022-01-21 16:09:45
研26202,13391.080078125,13229.3896484375,2022-01-21 16:34:44
研26202,13391.080078125,13229.4404296875,2022-01-21 17:09:44
研26202,13391.080078125,13229.4404296875,2022-01-21 17:34:44
研26202,13391.080078125,13229.51953125,2022-01-21 18:09:44
研26202,13391.080078125,13229.51953125,2022-01-21 18:34:44
研26202,13391.080078125,13229.51953125,2022-01-21 19:04:44
研26202,13391.080078125,13229.5703125,2022-01-21 19:29:44
研26202,13391.080078125,13229.6201171875,2022-01-21 20:14:44
研26202,13391.080078125,13229.6201171875,2022-01-21 20:49:44
研26202,13391.080078125,13229.6796875,2022-01-21 21:09:58
研26202,13391.080078125,13229.6796875,2022-01-21 21:29:44
研26202,13391.080078125,13229.6796875,2022-01-21 22:04:45
研26202,13391.080078125,13229.75,2022-01-21 22:29:45
研26202,13391.080078125,13231.919921875,2022-01-21 23:34:44
研26202,13391.080078125,13231.919921875,2022-01-22 00:09:44
研26202,13391.080078125,13233.6396484375,2022-01-22 00:44:44
研26202,13391.080078125,13234.849609375,2022-01-22 01:09:45
研26202,13391.080078125,13234.849609375,2022-01-22 01:34:44
研26202,13391.080078125,13236.1298828125,2022-01-22 02:09:44
研26202,13391.080078125,13236.1298828125,2022-01-22 02:39:44
研26202,13391.080078125,13237.419921875,2022-01-22 03:04:44
研26202,13391.080078125,13237.419921875,2022-01-22 03:29:46
研26202,13391.080078125,13238.6904296875,2022-01-22 04:09:44
研26202,13391.080078125,13238.6904296875,2022-01-22 04:29:44
研26202,13391.080078125,13238.6904296875,2022-01-22 05:04:44
研26202,13391.080078125,13240.0,2022-01-22 05:29:44
研26202,13391.080078125,13240.0,2022-01-22 06:09:44
研26202,13391.080078125,13241.2900390625,2022-01-22 06:34:45
研26202,13391.080078125,13242.599609375,2022-01-22 07:09:44
研26202,13391.080078125,13242.599609375,2022-01-22 07:34:45
研26202,13391.080078125,13243.9296875,2022-01-22 08:34:44
研26202,13391.080078125,13245.240234375,2022-01-22 09:44:44
研26202,13391.080078125,13246.5400390625,2022-01-22 10:19:45
研26202,13391.080078125,13246.5400390625,2022-01-22 10:44:45
研26202,13391.080078125,13248.25,2022-01-22 11:09:44
研26202,13391.080078125,13248.25,2022-01-22 11:34:44
研26202,13391.080078125,13248.33984375,2022-01-22 12:09:45
研26202,13391.080078125,13248.33984375,2022-01-22 12:39:44
研26202,13391.080078125,13248.33984375,2022-01-22 13:04:46
研26202,13391.080078125,13248.41015625,2022-01-22 13:29:46
研26202,13391.080078125,13248.48046875,2022-01-22 14:09:44
研26202,13391.080078125,13248.48046875,2022-01-22 14:39:44
研26202,13391.080078125,13248.48046875,2022-01-22 15:04:44
研26202,13391.080078125,13248.580078125,2022-01-22 15:29:45
研26202,13391.080078125,13248.580078125,2022-01-22 16:09:45
研26202,13391.080078125,13248.6796875,2022-01-22 16:34:46
研26202,13391.080078125,13248.6796875,2022-01-22 17:04:45
研26202,13391.080078125,13248.759765625,2022-01-22 17:34:44
研26202,13391.080078125,13248.759765625,2022-01-22 18:09:44
研26202,13391.080078125,13248.83984375,2022-01-22 18:34:46
研26202,13391.080078125,13248.83984375,2022-01-22 19:04:44
研26202,13391.080078125,13248.9404296875,2022-01-22 19:29:46
研26202,13391.080078125,13248.9404296875,2022-01-22 20:14:44
研26202,13391.080078125,13249.01953125,2022-01-22 20:49:44
研26202,13391.080078125,13249.080078125,2022-01-22 21:09:44
研26202,13391.080078125,13249.080078125,2022-01-22 21:29:44
研26202,13391.080078125,13249.080078125,2022-01-22 22:04:45
研26202,13391.080078125,13249.16015625,2022-01-22 22:29:45
研26202,13391.080078125,13249.599609375,2022-01-22 23:09:44
研26202,13391.080078125,13249.599609375,2022-01-22 23:34:45
研26202,13391.080078125,13250.990234375,2022-01-23 00:09:44
研26202,13391.080078125,13250.990234375,2022-01-23 00:49:44
研26202,13391.080078125,13252.240234375,2022-01-23 01:09:45
研26202,13391.080078125,13252.240234375,2022-01-23 01:34:44
研26202,13391.080078125,13252.240234375,2022-01-23 02:09:45
研26202,13391.080078125,13253.4404296875,2022-01-23 02:34:44
研26202,13391.080078125,13253.4404296875,2022-01-23 03:04:44
研26202,13391.080078125,13254.7099609375,2022-01-23 03:29:44
研26202,13391.080078125,13255.919921875,2022-01-23 04:09:44
研26202,13391.080078125,13255.919921875,2022-01-23 04:29:45
研26202,13391.080078125,13256.919921875,2022-01-23 05:04:46
研26202,13391.080078125,13256.919921875,2022-01-23 05:29:44
研26202,13391.080078125,13256.919921875,2022-01-23 06:04:45
研26202,13391.080078125,13258.0498046875,2022-01-23 06:34:45
研26202,13391.080078125,13258.0498046875,2022-01-23 07:04:44
研26202,13391.080078125,13259.080078125,2022-01-23 07:29:44
研26202,13391.080078125,13260.33984375,2022-01-23 08:34:44
研26202,13391.080078125,13261.3603515625,2022-01-23 09:49:44
研26202,13391.080078125,13262.58984375,2022-01-23 10:19:46
研26202,13391.080078125,13262.58984375,2022-01-23 10:44:44
研26202,13391.080078125,13263.4404296875,2022-01-23 11:09:46
研26202,13391.080078125,13263.4404296875,2022-01-23 11:34:44
研26202,13391.080078125,13263.509765625,2022-01-23 12:09:45
研26202,13391.080078125,13263.509765625,2022-01-23 12:39:44
研26202,13391.080078125,13263.509765625,2022-01-23 13:04:44
研26202,13391.080078125,13263.5498046875,2022-01-23 13:29:44
研26202,13391.080078125,13263.5498046875,2022-01-23 14:09:45
研26202,13391.080078125,13263.580078125,2022-01-23 14:39:44
研26202,13391.080078125,13263.580078125,2022-01-23 15:09:44
研26202,13391.080078125,13263.6103515625,2022-01-23 15:29:44
研26202,13391.080078125,13263.66015625,2022-01-23 16:09:44
研26202,13391.080078125,13263.66015625,2022-01-23 16:34:45
研26202,13391.080078125,13263.66015625,2022-01-23 17:04:45
研26202,13391.080078125,13263.6904296875,2022-01-23 17:34:45
研26202,13391.080078125,13263.7197265625,2022-01-23 18:09:44
研26202,13391.080078125,13263.7197265625,2022-01-23 18:34:44
研26202,13391.080078125,13263.7197265625,2022-01-23 19:04:44
研26202,13391.080078125,13263.75,2022-01-23 19:29:44
研26202,13391.080078125,13263.7998046875,2022-01-23 20:14:45
研26202,13391.080078125,13263.7998046875,2022-01-23 20:49:44
研26202,13391.080078125,13263.7998046875,2022-01-23 21:09:44
研26202,13391.080078125,13263.830078125,2022-01-23 21:29:45
研26202,13391.080078125,13263.830078125,2022-01-23 22:04:46
研26202,13391.080078125,13264.73046875,2022-01-23 22:29:46
研26202,13391.080078125,13264.73046875,2022-01-23 23:09:44
研26202,13391.080078125,13267.01953125,2022-01-23 23:34:44
研26202,13391.080078125,13267.01953125,2022-01-24 00:09:46
研26202,13391.080078125,13269.009765625,2022-01-24 00:49:46
研26202,13391.080078125,13270.1201171875,2022-01-24 01:09:44
研26202,13391.080078125,13270.1201171875,2022-01-24 01:34:44
研26202,13391.080078125,13271.349609375,2022-01-24 02:09:44
研26202,13391.080078125,13271.349609375,2022-01-24 02:34:44
研26202,13391.080078125,13271.349609375,2022-01-24 03:04:44
研26202,13391.080078125,13272.6103515625,2022-01-24 03:29:44
研26202,13391.080078125,13272.6103515625,2022-01-24 04:09:44
研26202,13391.080078125,13273.8603515625,2022-01-24 04:34:44
研26202,13391.080078125,13275.1298828125,2022-01-24 05:04:44
研26202,13391.080078125,13275.1298828125,2022-01-24 05:29:45
研26202,13391.080078125,13276.330078125,2022-01-24 06:09:44
研26202,13391.080078125,13276.330078125,2022-01-24 06:34:44
研26202,13391.080078125,13276.330078125,2022-01-24 07:04:44
研26202,13391.080078125,13277.6201171875,2022-01-24 07:29:45
研26202,13391.080078125,13278.8095703125,2022-01-24 08:34:44
研26202,13391.080078125,13280.3203125,2022-01-24 09:54:44
研26202,13391.080078125,13281.580078125,2022-01-24 10:29:44
研26202,13391.080078125,13281.580078125,2022-01-24 11:09:44
研26202,13391.080078125,13282.509765625,2022-01-24 11:34:44
